gene,msi,component,r,r_abs
Nefl,mz.554.04133,0,-0.11099075,0.11099075
Rnd2,mz.821.52703,0,-0.1109806,0.1109806
Vps4b,mz.368.12845,0,-0.11095918,0.11095918
Mef2c,mz.573.22368,0,-0.11091341,0.11091341
Rnd2,mz.290.12525,0,0.11087528,0.11087528
Rnd2,mz.328.13352,0,-0.11087127,0.11087127
Nefl,mz.399.14248,0,-0.110866934,0.110866934
Rnd2,mz.554.04133,0,-0.11076531,0.11076531
Cd83,mz.370.1441,0,-0.11065205,0.11065205
Dusp26,mz.772.52412,0,-0.110534504,0.110534504
Cd83,mz.574.23659,0,0.11052034,0.11052034
Dusp26,mz.574.23222,0,0.11048964,0.11048964
Enpp2,mz.573.24283,0,0.11042887,0.11042887
Nefl,mz.338.1179,0,-0.110414475,0.110414475
Nefl,mz.368.12845,0,-0.11033971,0.11033971
Rnd2,mz.693.23733,0,-0.11018294,0.11018294
Nefl,mz.698.24258,0,-0.11010092,0.11010092
Rnd2,mz.573.22107,0,0.11008013,0.11008013
Nefl,mz.412.11825,0,-0.11006215,0.11006215
Rnd2,mz.370.1441,0,-0.11000424,0.11000424
Vps4b,mz.472.21336,0,0.109947056,0.109947056
Enpp2,mz.574.24314,0,0.109823085,0.109823085
Cd83,mz.427.13255,0,-0.109800264,0.109800264
Prkcg,mz.478.32949,0,0.10958238,0.10958238
Nefl,mz.431.08737,0,-0.10956784,0.10956784
Rnd2,mz.428.13762,0,-0.10950786,0.10950786
Cd83,mz.373.17158,0,0.10949457,0.10949457
Mef2c,mz.573.22672,0,-0.10949314,0.10949314
Mef2c,mz.574.24577,0,-0.10938544,0.10938544
Nefl,mz.444.14443,0,-0.109316885,0.109316885
Enpp2,mz.311.1529,0,-0.109294206,0.109294206
Dusp26,mz.229.30061,0,0.10912762,0.10912762
Cd83,mz.574.22829,0,0.108928695,0.108928695
Mef2c,mz.574.23659,0,-0.10873015,0.10873015
Rnd2,mz.289.12454,0,0.10850753,0.10850753
Prkcg,mz.633.19358,0,-0.108450636,0.108450636
Rnd2,mz.408.12338,0,-0.10822123,0.10822123
Cd83,mz.290.12525,0,0.10818544,0.10818544
Nefl,mz.427.13255,0,-0.10815935,0.10815935
Mef2c,mz.573.23369,0,-0.108131565,0.108131565
Slc6a11,mz.478.32949,0,-0.10796583,0.10796583
Slc6a11,mz.633.19358,0,0.10792796,0.10792796
Dusp26,mz.575.23556,0,0.107880645,0.107880645
Ptk2b,mz.478.32949,0,0.10765047,0.10765047
Bcas1,mz.756.55062,0,-0.1075287,0.1075287
Nefl,mz.854.20307,0,-0.10748839,0.10748839
Nefl,mz.426.12472,0,-0.10738787,0.10738787
Rnd2,mz.848.55532,0,-0.107327186,0.107327186
Nefl,mz.699.23923,0,-0.10693383,0.10693383
Enpp2,mz.574.24577,0,0.106722966,0.106722966
Cd83,mz.573.23369,0,0.10666912,0.10666912
Cd83,mz.773.52705,0,-0.10665211,0.10665211
Nefl,mz.354.14918,0,-0.10652236,0.10652236
Nefl,mz.820.52425,0,-0.10631527,0.10631527
Rnd2,mz.444.14443,0,-0.10614611,0.10614611
Sncg,mz.848.55532,0,-0.10613984,0.10613984
Dusp26,mz.290.12425,0,0.105988584,0.105988584
Mef2c,mz.574.24314,0,-0.10588286,0.10588286
Nefl,mz.290.12425,0,0.105866,0.105866
Cd83,mz.429.14378,0,-0.10579475,0.10579475
Dusp26,mz.773.52705,0,-0.105624996,0.105624996
Rnd2,mz.854.20307,0,-0.10560177,0.10560177
Cd83,mz.573.22368,0,0.105573714,0.105573714
Cd83,mz.575.23556,0,0.105572894,0.105572894
Rnd2,mz.289.12398,0,0.10549966,0.10549966
Sncg,mz.849.55898,0,-0.105446875,0.105446875
Nefl,mz.383.14755,0,-0.105283484,0.105283484
Nefl,mz.574.24314,0,0.10523948,0.10523948
Dusp26,mz.713.45134,0,-0.10509303,0.10509303
Cd83,mz.713.45134,0,-0.10499145,0.10499145
Mef2c,mz.289.12188,0,-0.10495242,0.10495242
Mef2c,mz.573.22107,0,-0.1049113,0.1049113
Cd83,mz.289.12454,0,0.10487621,0.10487621
Nefl,mz.772.52412,0,-0.104502425,0.104502425
Nefl,mz.848.55532,0,-0.104485005,0.104485005
Plp1,mz.478.32949,0,-0.104358666,0.104358666
Cd83,mz.846.53992,0,-0.10421358,0.10421358
Enpp2,mz.849.55898,0,-0.10419875,0.10419875
Cd83,mz.445.14777,0,-0.10412704,0.10412704
Enpp2,mz.772.52412,0,-0.10410445,0.10410445
Nefl,mz.370.1441,0,-0.10409397,0.10409397
Nefl,mz.229.69991,0,0.104066074,0.104066074
Rnd2,mz.399.14248,0,-0.104049526,0.104049526
Rnd2,mz.429.14378,0,-0.10386346,0.10386346
Nefl,mz.575.23994,0,0.10348603,0.10348603
Nefl,mz.469.03851,0,-0.10346647,0.10346647
Nefl,mz.575.23556,0,0.103451766,0.103451766
Enpp2,mz.713.45134,0,-0.10340367,0.10340367
Rnd2,mz.229.29859,0,0.10339762,0.10339762
Rnd2,mz.575.23556,0,0.10336112,0.10336112
Cd83,mz.573.22107,0,0.10319055,0.10319055
Calb2,mz.478.32949,0,-0.10308421,0.10308421
Nefl,mz.289.12454,0,0.103080325,0.103080325
Enpp2,mz.229.69991,0,0.10291078,0.10291078
Phlda3,mz.472.21336,0,0.10283472,0.10283472
Sncg,mz.846.53992,0,-0.10277465,0.10277465
Rnd2,mz.427.13255,0,-0.10270472,0.10270472
Rnd2,mz.426.12352,0,-0.10270265,0.10270265
Nefl,mz.573.23369,0,0.10262683,0.10262683
Cd83,mz.574.23222,0,0.10257372,0.10257372
Nefl,mz.574.23222,0,0.10249612,0.10249612
Cd83,mz.622.29085,0,-0.10237494,0.10237494
Rnd2,mz.229.69991,0,0.10236232,0.10236232
Nefl,mz.573.24283,0,0.10231522,0.10231522
Nefl,mz.574.22829,0,0.10226095,0.10226095
Enpp2,mz.622.29085,0,-0.10200576,0.10200576
Nefl,mz.574.23659,0,0.1019987,0.1019987
Nefm,mz.633.19358,0,0.10197843,0.10197843
Rnd2,mz.651.22691,0,-0.10197802,0.10197802
Dusp26,mz.229.29859,0,0.101962134,0.101962134
Cd83,mz.368.12845,0,-0.10184858,0.10184858
Nefl,mz.445.14777,0,-0.10171798,0.10171798
Rnd2,mz.472.21336,0,0.101680435,0.101680435
Nefl,mz.574.24577,0,0.10155864,0.10155864
Rnd2,mz.482.10025,0,-0.10153255,0.10153255
Cpne7,mz.633.19358,0,-0.10147678,0.10147678
Nefl,mz.573.22368,0,0.10140529,0.10140529
Nefl,mz.311.1529,0,-0.10129169,0.10129169
Nefl,mz.426.12352,0,-0.10128902,0.10128902
Vps4b,mz.284.50693,0,-0.10122896,0.10122896
Rnd2,mz.773.52705,0,-0.10117437,0.10117437
Nefl,mz.328.13352,0,-0.1010254,0.1010254
Mef2c,mz.858.34936,0,-0.100765064,0.100765064
Nefl,mz.408.12338,0,-0.10066989,0.10066989
Mef2c,mz.575.23994,0,-0.10053109,0.10053109
Atp1a1,mz.229.30061,0,-0.100302234,0.100302234
Nefl,mz.289.12398,0,0.10017696,0.10017696
Enpp2,mz.573.22672,0,0.100169644,0.100169644
Nefl,mz.573.22672,0,0.10010307,0.10010307
Nefl,mz.289.12188,0,0.10008357,0.10008357
Rnd2,mz.445.14777,0,-0.100037515,0.100037515
Enpp2,mz.472.21336,0,0.09999541,0.09999541
Nefl,mz.821.52703,0,-0.09996351,0.09996351
Enpp2,mz.574.23659,0,0.09988808,0.09988808
Mef2c,mz.170.85749,0,0.09961723,0.09961723
Rnd2,mz.846.53992,0,-0.099610046,0.099610046
Cd83,mz.311.1529,0,-0.09937101,0.09937101
Enpp2,mz.573.23369,0,0.09928657,0.09928657
Nefl,mz.478.32949,0,-0.09903523,0.09903523
Rnd2,mz.289.12188,0,0.09876168,0.09876168
Enpp2,mz.575.23556,0,0.09868159,0.09868159
Enpp2,mz.573.22368,0,0.09837125,0.09837125
Nefl,mz.429.14378,0,-0.09828547,0.09828547
Enpp2,mz.574.22829,0,0.09824835,0.09824835
Nefl,mz.453.06455,0,-0.09820256,0.09820256
Sncg,mz.472.21336,0,0.0980857,0.0980857
Rnd2,mz.756.55062,0,-0.098062396,0.098062396
Nefl,mz.289.12631,0,0.09793831,0.09793831
Cd83,mz.289.12398,0,0.09775086,0.09775086
Rnd2,mz.284.50693,0,-0.09773182,0.09773182
Enpp2,mz.575.23994,0,0.09755957,0.09755957
Nefl,mz.622.29085,0,-0.09749898,0.09749898
Cd83,mz.756.55062,0,-0.09732674,0.09732674
Mef2c,mz.290.12525,0,-0.09714762,0.09714762
Rnd2,mz.575.24477,0,0.09660802,0.09660802
Nefl,mz.482.10025,0,-0.096573316,0.096573316
Enpp2,mz.573.22107,0,0.096172035,0.096172035
Rnd2,mz.849.55898,0,-0.09589736,0.09589736
Enpp2,mz.575.24477,0,0.095154956,0.095154956
Rnd2,mz.556.05285,0,-0.09508786,0.09508786
Nefl,mz.756.55062,0,-0.094836205,0.094836205
Cd83,mz.229.29859,0,0.094715044,0.094715044
Enpp2,mz.229.30061,0,0.09470107,0.09470107
Mef2c,mz.289.12631,0,-0.09466353,0.09466353
Nefl,mz.573.22107,0,0.09465432,0.09465432
Enpp2,mz.633.19358,0,0.09392284,0.09392284
Cd83,mz.290.12425,0,0.09389761,0.09389761
Cpne7,mz.373.17158,0,-0.09389044,0.09389044
Mef2c,mz.289.12287,0,-0.09369781,0.09369781
Cd83,mz.858.34936,0,0.09359685,0.09359685
Mef2c,mz.822.27959,0,0.09349042,0.09349042
Vps4b,mz.633.19358,0,0.093442656,0.093442656
Nefl,mz.713.45134,0,-0.09339194,0.09339194
Atp1a1,mz.478.32949,0,0.09324174,0.09324174
Nefl,mz.858.34936,0,0.09312244,0.09312244
Rnd2,mz.858.34936,0,0.09301626,0.09301626
Mef2c,mz.848.55532,0,0.09280151,0.09280151
Rnd2,mz.713.45134,0,-0.09236717,0.09236717
Enpp2,mz.229.29859,0,0.09227695,0.09227695
Enpp2,mz.773.52705,0,-0.092266455,0.092266455
Dusp26,mz.575.24477,0,0.09219383,0.09219383
Sec23b,mz.633.19358,0,0.09204154,0.09204154
Cd83,mz.289.12631,0,0.09158341,0.09158341
Dusp26,mz.858.34936,0,0.09156147,0.09156147
Sncg,mz.478.32949,0,-0.091398984,0.091398984
Nefm,mz.478.32949,0,-0.09136137,0.09136137
Cd83,mz.229.30061,0,0.09125797,0.09125797
Nefl,mz.773.52705,0,-0.09115352,0.09115352
Nefl,mz.633.19358,0,0.09096182,0.09096182
Sncg,mz.633.19358,0,0.09079185,0.09079185
Slc1a2,mz.633.19358,0,-0.0907688,0.0907688
Phlda3,mz.478.32949,0,-0.09029205,0.09029205
Nefl,mz.849.55898,0,-0.09029074,0.09029074
Mef2c,mz.849.55898,0,0.090076275,0.090076275
Cd83,mz.229.69991,0,0.08976884,0.08976884
Nefl,mz.284.50693,0,-0.088815354,0.088815354
Rnd2,mz.289.12631,0,0.088782534,0.088782534
Calb2,mz.633.19358,0,0.08872663,0.08872663
Mef2c,mz.712.25852,0,0.088723734,0.088723734
Mef2c,mz.290.12425,0,-0.087538995,0.087538995
Cnp,mz.478.32949,0,-0.08746542,0.08746542
Rnd2,mz.290.12425,0,0.08745201,0.08745201
Mef2c,mz.355.11611,0,0.08702187,0.08702187
Cd83,mz.289.12188,0,0.08674437,0.08674437
Rnd2,mz.311.1529,0,-0.08594414,0.08594414
Atp1a1,mz.772.52412,0,0.08592727,0.08592727
Mef2c,mz.854.20307,0,0.08566486,0.08566486
Cd83,mz.575.24477,0,0.08550339,0.08550339
Mef2c,mz.554.0519,0,0.0848453,0.0848453
Cd83,mz.478.32949,0,-0.084738776,0.084738776
Bcas1,mz.478.32949,0,-0.0847061,0.0847061
Slc24a5,mz.575.23994,0,0.084589735,0.084589735
Atp1a1,mz.573.24283,0,-0.08451179,0.08451179
Slc24a5,mz.711.25459,0,-0.08444718,0.08444718
Rnd2,mz.622.29085,0,-0.08432511,0.08432511
Enpp2,mz.574.23222,0,0.08417322,0.08417322
Enpp2,mz.756.55062,0,-0.08415681,0.08415681
Mef2c,mz.428.13762,0,0.084106,0.084106
Slc24a5,mz.574.22829,0,0.083655804,0.083655804
Slc24a5,mz.573.22368,0,0.08342506,0.08342506
Slc24a5,mz.289.12631,0,0.08327423,0.08327423
Nefl,mz.846.53992,0,-0.08315714,0.08315714
Mef2c,mz.416.11226,0,0.083065316,0.083065316
Mef2c,mz.574.23222,0,-0.08280422,0.08280422
Slc24a5,mz.554.0458,0,-0.08265867,0.08265867
Slc24a5,mz.289.12287,0,0.082585685,0.082585685
Atp1a1,mz.773.52705,0,0.082575954,0.082575954
Slc24a5,mz.698.23612,0,-0.08240564,0.08240564
Mef2c,mz.399.14248,0,0.08218923,0.08218923
Slc24a5,mz.555.04915,0,-0.08192068,0.08192068
Slc24a5,mz.573.22672,0,0.08141837,0.08141837
Slc24a5,mz.354.14918,0,-0.08135474,0.08135474
Mef2c,mz.354.1128,0,0.08110943,0.08110943
Slc24a5,mz.428.14952,0,-0.08101346,0.08101346
Slc24a5,mz.427.13472,0,-0.08085784,0.08085784
Slc24a5,mz.651.22691,0,-0.080843866,0.080843866
Slc24a5,mz.426.1394,0,-0.080803074,0.080803074
Slc24a5,mz.426.12809,0,-0.080778375,0.080778375
Slc24a5,mz.574.23659,0,0.0807711,0.0807711
Slc24a5,mz.426.13386,0,-0.080745645,0.080745645
Slc24a5,mz.427.13738,0,-0.08063238,0.08063238
Slc24a5,mz.574.24314,0,0.08059336,0.08059336
Slc24a5,mz.698.24258,0,-0.08042757,0.08042757
Slc24a5,mz.574.24577,0,0.08019854,0.08019854
Mef2c,mz.398.13898,0,0.080151744,0.080151744
Slc24a5,mz.711.25794,0,-0.08000769,0.08000769
Mef2c,mz.170.45622,0,0.07982892,0.07982892
Mef2c,mz.862.09285,0,0.07965254,0.07965254
Mef2c,mz.428.14054,0,0.07944845,0.07944845
Slc24a5,mz.573.23369,0,0.07942699,0.07942699
Mef2c,mz.699.22822,0,0.07942589,0.07942589
Dusp26,mz.472.21336,0,0.07932638,0.07932638
Slc24a5,mz.574.23222,0,0.0792382,0.0792382
Atp1a1,mz.756.55062,0,0.079178475,0.079178475
Nefl,mz.229.30061,0,0.079171896,0.079171896
Slc24a5,mz.170.45622,0,-0.07914395,0.07914395
Slc24a5,mz.428.14054,0,-0.07913672,0.07913672
Slc24a5,mz.382.14402,0,-0.07913539,0.07913539
Slc24a5,mz.426.12352,0,-0.079129025,0.079129025
Mef2c,mz.289.12454,0,-0.07906333,0.07906333
Slc24a5,mz.697.23266,0,-0.07904854,0.07904854
Atp1a1,mz.289.12188,0,-0.0788338,0.0788338
Slc24a5,mz.290.12525,0,0.07881556,0.07881556
Mef2c,mz.846.53992,0,0.078765936,0.078765936
Slc24a5,mz.573.24283,0,0.07869367,0.07869367
Mef2c,mz.289.12398,0,-0.07868703,0.07868703
Slc24a5,mz.426.12472,0,-0.07867836,0.07867836
Slc24a5,mz.432.08618,0,-0.078671396,0.078671396
Slc24a5,mz.697.2391,0,-0.07851768,0.07851768
Dusp26,mz.756.55062,0,-0.07841907,0.07841907
Slc24a5,mz.575.23556,0,0.07840653,0.07840653
Unc13c,mz.697.2391,0,-0.078281,0.078281
Slc24a5,mz.431.08294,0,-0.07823134,0.07823134
Rnd2,mz.478.32949,0,-0.07798575,0.07798575
Slc24a5,mz.773.52705,0,-0.07794462,0.07794462
Mef2c,mz.555.04915,0,0.07793384,0.07793384
Slc24a5,mz.573.22107,0,0.077868775,0.077868775
Slc24a5,mz.326.11793,0,-0.0778254,0.0778254
Bcas1,mz.633.19358,0,0.077573776,0.077573776
Atp1a1,mz.633.19358,0,-0.07755609,0.07755609
Mef2c,mz.698.24258,0,0.07742607,0.07742607
Slc24a5,mz.427.14125,0,-0.07740734,0.07740734
Mef2c,mz.328.13352,0,0.077044725,0.077044725
Mef2c,mz.382.14402,0,0.07703435,0.07703435
Mef2c,mz.415.10892,0,0.07677716,0.07677716
Slc24a5,mz.556.05285,0,-0.0767017,0.0767017
Mef2c,mz.556.05285,0,0.076530844,0.076530844
Slc24a5,mz.433.07846,0,-0.07627913,0.07627913
Cpne7,mz.478.32949,0,0.07620459,0.07620459
Slc24a5,mz.170.85749,0,-0.075941615,0.075941615
Unc13c,mz.697.23266,0,-0.07584062,0.07584062
Slc24a5,mz.712.25852,0,-0.07573865,0.07573865
Mef2c,mz.326.11793,0,0.075689025,0.075689025
Mef2c,mz.426.13386,0,0.07568812,0.07568812
Mef2c,mz.429.14378,0,0.07562024,0.07562024
Slc24a5,mz.554.0519,0,-0.07542129,0.07542129
Unc13c,mz.431.08294,0,-0.07526791,0.07526791
Mef2c,mz.408.12338,0,0.07524814,0.07524814
Slc24a5,mz.398.13898,0,-0.07522771,0.07522771
Mef2c,mz.428.14952,0,0.07518828,0.07518828
Unc13c,mz.698.23612,0,-0.07509105,0.07509105
Unc13c,mz.820.52425,0,-0.074979834,0.074979834
Slc24a5,mz.713.45134,0,-0.074975275,0.074975275
Slc24a5,mz.433.08094,0,-0.07484032,0.07484032
Slc24a5,mz.444.14443,0,-0.07474536,0.07474536
Slc24a5,mz.428.13762,0,-0.07473084,0.07473084
Slc24a5,mz.399.14248,0,-0.07464622,0.07464622
Slc24a5,mz.338.1179,0,-0.07456932,0.07456932
Slc24a5,mz.858.34936,0,0.07455459,0.07455459
Mef2c,mz.554.04133,0,0.07450582,0.07450582
Slc24a5,mz.772.52412,0,-0.07450304,0.07450304
Slc1a2,mz.478.32949,0,0.074432164,0.074432164
Unc13c,mz.822.27959,0,-0.074151576,0.074151576
Slc24a5,mz.862.09285,0,-0.074148625,0.074148625
Slc24a5,mz.429.1528,0,-0.07413439,0.07413439
Slc24a5,mz.756.55062,0,-0.074099794,0.074099794
Nefl,mz.472.21336,0,0.07405248,0.07405248
Slc24a5,mz.354.1128,0,-0.074013114,0.074013114
Cd83,mz.472.21336,0,0.07383154,0.07383154
Mef2c,mz.338.1179,0,0.07373832,0.07373832
Slc24a5,mz.693.23733,0,-0.073549815,0.073549815
Unc13c,mz.428.14952,0,-0.07353593,0.07353593
Enpp2,mz.858.34936,0,0.073528,0.073528
Unc13c,mz.699.23923,0,-0.07338318,0.07338318
Unc13c,mz.711.25459,0,-0.07338105,0.07338105
Slc24a5,mz.482.10025,0,-0.073167175,0.073167175
Unc13c,mz.170.85749,0,-0.0731601,0.0731601
Slc24a5,mz.427.13255,0,-0.07308871,0.07308871
Slc24a5,mz.416.11226,0,-0.072945066,0.072945066
Mef2c,mz.429.1528,0,0.07280687,0.07280687
Mef2c,mz.427.13738,0,0.07280493,0.07280493
Unc13c,mz.699.22822,0,-0.07274553,0.07274553
Slc24a5,mz.554.04133,0,-0.07271936,0.07271936
Unc13c,mz.429.1528,0,-0.07258405,0.07258405
Slc24a5,mz.355.11611,0,-0.07257703,0.07257703
Unc13c,mz.554.0458,0,-0.07256866,0.07256866
Unc13c,mz.432.08618,0,-0.07249291,0.07249291
Slc24a5,mz.412.11825,0,-0.07242532,0.07242532
Unc13c,mz.431.08737,0,-0.07238355,0.07238355
Slc24a5,mz.328.13352,0,-0.07213183,0.07213183
Unc13c,mz.382.14402,0,-0.0720237,0.0720237
Mef2c,mz.427.13255,0,0.07192735,0.07192735
Mef2c,mz.622.29085,0,0.071795374,0.071795374
Slc24a5,mz.445.14777,0,-0.071756095,0.071756095
Slc24a5,mz.699.22822,0,-0.071711436,0.071711436
Slc24a5,mz.854.20307,0,-0.07161465,0.07161465
Atp1a1,mz.289.12398,0,-0.07153438,0.07153438
Slc24a5,mz.290.12425,0,0.07149871,0.07149871
Mef2c,mz.412.11825,0,0.0714619,0.0714619
Unc13c,mz.433.08094,0,-0.07119252,0.07119252
Slc24a5,mz.289.12454,0,0.071069814,0.071069814
Mef2c,mz.433.07846,0,0.07104251,0.07104251
Mef2c,mz.554.0458,0,0.070987776,0.070987776
Mef2c,mz.229.69991,0,-0.070855126,0.070855126
Slc24a5,mz.822.27959,0,-0.07084387,0.07084387
Mef2c,mz.284.50693,0,0.07078202,0.07078202
Mef2c,mz.426.1394,0,0.07058232,0.07058232
Atp1a1,mz.713.45134,0,0.0704913,0.0704913
Slc24a5,mz.408.12338,0,-0.07044426,0.07044426
Nme7,mz.633.19358,0,0.07027219,0.07027219
Unc13c,mz.555.04915,0,-0.07024723,0.07024723
Slc24a5,mz.699.23923,0,-0.07017092,0.07017092
Unc13c,mz.426.1394,0,-0.070148155,0.070148155
Slc24a5,mz.478.32949,0,-0.070036456,0.070036456
Unc13c,mz.428.14054,0,-0.070014186,0.070014186
Slc24a5,mz.383.14755,0,-0.069988094,0.069988094
Mef2c,mz.426.12809,0,0.06990648,0.06990648
Slc24a5,mz.429.14378,0,-0.06985006,0.06985006
Unc13c,mz.426.12809,0,-0.069682285,0.069682285
Slc24a5,mz.820.52425,0,-0.06937924,0.06937924
Slc24a5,mz.289.12398,0,0.06931044,0.06931044
Slc24a5,mz.575.24477,0,0.069188535,0.069188535
Slc24a5,mz.229.69991,0,0.06901388,0.06901388
Slc24a5,mz.415.10892,0,-0.06896837,0.06896837
Unc13c,mz.712.25852,0,-0.06887062,0.06887062
Unc13c,mz.354.14918,0,-0.068852365,0.068852365
Atp1a1,mz.290.12425,0,-0.06884137,0.06884137
Slc24a5,mz.469.03851,0,-0.068776116,0.068776116
Unc13c,mz.554.0519,0,-0.0687462,0.0687462
Dusp26,mz.633.19358,0,0.06841214,0.06841214
Unc13c,mz.693.23733,0,-0.06829901,0.06829901
Mef2c,mz.433.08094,0,0.068053246,0.068053246
Unc13c,mz.427.13738,0,-0.06782243,0.06782243
Mef2c,mz.575.23556,0,-0.06776595,0.06776595
Atp1a1,mz.858.34936,0,-0.067738295,0.067738295
Mef2c,mz.427.14125,0,0.06724997,0.06724997
Slc24a5,mz.431.08737,0,-0.06680003,0.06680003
Unc13c,mz.698.24258,0,-0.0667761,0.0667761
Slc24a5,mz.821.52703,0,-0.06662916,0.06662916
Unc13c,mz.426.13386,0,-0.06658709,0.06658709
Slc24a5,mz.229.30061,0,0.0665092,0.0665092
Unc13c,mz.711.25794,0,-0.0664568,0.0664568
Mef2c,mz.383.14755,0,0.066439256,0.066439256
Mef2c,mz.427.13472,0,0.066291705,0.066291705
Mef2c,mz.575.24477,0,-0.06629095,0.06629095
Slc24a5,mz.289.12188,0,0.06625809,0.06625809
Unc13c,mz.445.14777,0,-0.06613234,0.06613234
Atp1a1,mz.822.27959,0,0.066035345,0.066035345
Unc13c,mz.426.12472,0,-0.06603511,0.06603511
Slc24a5,mz.849.55898,0,-0.06600455,0.06600455
Mef2c,mz.229.29859,0,-0.06587261,0.06587261
Atp1a1,mz.289.12454,0,-0.06583052,0.06583052
Unc13c,mz.848.55532,0,-0.06580758,0.06580758
Atp1a1,mz.821.52703,0,0.065782465,0.065782465
Unc13c,mz.354.1128,0,-0.06547332,0.06547332
Unc13c,mz.428.13762,0,-0.06531156,0.06531156
Unc13c,mz.170.45622,0,-0.06518704,0.06518704
Mef2c,mz.311.1529,0,0.06514137,0.06514137
Mef2c,mz.432.08618,0,0.06505035,0.06505035
Unc13c,mz.427.13472,0,-0.06474154,0.06474154
Unc13c,mz.862.09285,0,-0.064281434,0.064281434
Atp1a1,mz.574.22829,0,-0.063504666,0.063504666
Mef2c,mz.699.23923,0,0.0632491,0.0632491
Unc13c,mz.554.04133,0,-0.0631839,0.0631839
Unc13c,mz.328.13352,0,-0.06317868,0.06317868
Atp1a1,mz.574.24577,0,-0.06301908,0.06301908
Unc13c,mz.849.55898,0,-0.06293637,0.06293637
Slc24a5,mz.848.55532,0,-0.06292339,0.06292339
Mef2c,mz.368.12845,0,0.06290718,0.06290718
Atp1a1,mz.289.12631,0,-0.06286713,0.06286713
Unc13c,mz.469.03851,0,-0.0628444,0.0628444
Slc24a5,mz.453.06455,0,-0.06270865,0.06270865
Unc13c,mz.412.11825,0,-0.06267611,0.06267611
Unc13c,mz.444.14443,0,-0.06263171,0.06263171
Enpp2,mz.478.32949,0,-0.06241069,0.06241069
Mef2c,mz.426.12352,0,0.06213246,0.06213246
Unc13c,mz.429.14378,0,-0.06195427,0.06195427
Atp1a1,mz.290.12525,0,-0.061856072,0.061856072
Unc13c,mz.416.11226,0,-0.061759833,0.061759833
Unc13c,mz.373.17158,0,0.06161414,0.06161414
Unc13c,mz.821.52703,0,-0.061564013,0.061564013
Unc13c,mz.427.14125,0,-0.061250273,0.061250273
Unc13c,mz.651.22691,0,-0.061160162,0.061160162
Slc24a5,mz.229.29859,0,0.060974393,0.060974393
Atp1a1,mz.574.24314,0,-0.060685396,0.060685396
Slc24a5,mz.370.1441,0,-0.060680255,0.060680255
Mef2c,mz.370.1441,0,0.06065853,0.06065853
Unc13c,mz.383.14755,0,-0.06060813,0.06060813
Unc13c,mz.773.52705,0,-0.060553964,0.060553964
Unc13c,mz.415.10892,0,-0.060183316,0.060183316
Unc13c,mz.482.10025,0,-0.060137745,0.060137745
Mef2c,mz.354.14918,0,0.060119666,0.060119666
Mef2c,mz.698.23612,0,0.06011637,0.06011637
Atp1a1,mz.574.23659,0,-0.059903465,0.059903465
Slc24a5,mz.846.53992,0,-0.059765473,0.059765473
Atp1a1,mz.573.22672,0,-0.059251916,0.059251916
Unc13c,mz.433.07846,0,-0.059128985,0.059128985
Mef2c,mz.431.08294,0,0.05912159,0.05912159
Slc24a5,mz.622.29085,0,-0.058926914,0.058926914
Atp1a1,mz.846.53992,0,0.05866085,0.05866085
Atp1a1,mz.820.52425,0,0.058596246,0.058596246
Atp1a1,mz.573.23369,0,-0.058596104,0.058596104
Mef2c,mz.453.06455,0,0.058440626,0.058440626
Unc13c,mz.426.12352,0,-0.058392808,0.058392808
Unc13c,mz.370.1441,0,-0.058268435,0.058268435
Unc13c,mz.398.13898,0,-0.05803039,0.05803039
Unc13c,mz.453.06455,0,-0.057906374,0.057906374
Atp1a1,mz.573.22107,0,-0.05773967,0.05773967
Mef2c,mz.711.25459,0,0.05767604,0.05767604
Unc13c,mz.355.11611,0,-0.05749514,0.05749514
Slc24a5,mz.284.50693,0,-0.05749089,0.05749089
Atp1a1,mz.431.08294,0,0.057321817,0.057321817
Slc24a5,mz.368.12845,0,-0.05722126,0.05722126
Unc13c,mz.756.55062,0,-0.056918476,0.056918476
Unc13c,mz.772.52412,0,-0.056854583,0.056854583
Unc13c,mz.326.11793,0,-0.056667842,0.056667842
Mef2c,mz.697.23266,0,0.05659936,0.05659936
Mef2c,mz.445.14777,0,0.056456834,0.056456834
Atp1a1,mz.699.22822,0,0.05639983,0.05639983
Mef2c,mz.426.12472,0,0.056365896,0.056365896
Rnd2,mz.633.19358,0,0.05619889,0.05619889
Unc13c,mz.846.53992,0,-0.056157976,0.056157976
Atp1a1,mz.573.22368,0,-0.055810157,0.055810157
Atp1a1,mz.170.85749,0,0.055666465,0.055666465
Unc13c,mz.290.12525,0,0.055545457,0.055545457
Slc24a5,mz.373.17158,0,0.05543936,0.05543936
Unc13c,mz.399.14248,0,-0.055269696,0.055269696
Atp1a1,mz.862.09285,0,0.055195138,0.055195138
Mef2c,mz.697.2391,0,0.055009246,0.055009246
Atp1a1,mz.575.23994,0,-0.054862052,0.054862052
Unc13c,mz.713.45134,0,-0.054756194,0.054756194
Cd83,mz.633.19358,0,0.054730967,0.054730967
Atp1a1,mz.432.08618,0,0.05459457,0.05459457
Unc13c,mz.854.20307,0,-0.054278005,0.054278005
Mef2c,mz.693.23733,0,0.05414573,0.05414573
Slc24a5,mz.311.1529,0,-0.05412598,0.05412598
Unc13c,mz.289.12188,0,0.053926587,0.053926587
Unc13c,mz.289.12398,0,0.05363982,0.05363982
